id,cluster_num
y654goed,0
4d7nx4g6,1
268ekqk6,1
j1lqr3e6,2
4d7gm3d7,1
ldej0gx1,1
m1mo3x62,1
pd0ql2l1,1
nd2g7310,1
9d3rezed,1
m1zj4k26,1
w6j7oz46,1
pd0q4ql1,2
9d3eyg1l,1
9d3mog6l,1
9d3rvngd,1
y65n036e,1
369y3l1l,1
46w2yxn6,2
j1lv5jdg,0
kdkmplq1,1
k6q402xd,1
lde33wj6,1
k6q7m9dg,2
m1mx5x46,1
2688jk6p,1
268w5z96,0
o1y9rv46,1
pdvzje96,1
o6gw4512,1
v1pon0m6,1
3dxy4g6y,1
pd0ox3de,1
v1pwvpd8,0
m1mxj236,2
36997g6l,2
pdvrl91w,1
m1zkyrx1,1
4d798v31,1
kdkp9x1m,2
y6558oe6,1
m1mn744d,1
nd28wm5d,2
j1llrev1,1
y655yl86,0
m1mxw4j6,1
76rxxje6,1
o6glnw8d,2
369pll31,1
46w3wmn1,1
o1yjmn41,1
o6gnz9x1,0
k6q4qyxd,1
y655rn36,1
y652n46e,1
9dogje6p,2
9d3yoe6l,1
j1lqv46g,1
76r34vq6,1
kdkmjl21,2
k6qwjm6g,1
j1nz0x1p,1
nd2egjed,2
268eno96,0
o1y9q7r6,1
3699nl6l,1
w6jj826j,2
pd0qx5v1,1
4d7np8z6,1
nd2eq4qd,1
kdkwwxdm,1
pdv2vpk6,2
m1mnl7kd,0
m1mx8px6,1
o6g4po62,2
v1poz3z6,1
y654veed,1
j1nq5x1p,2
o6ge7912,1
pdv2z4v6,1
kdk0326m,1
9do78e6p,1
ldenxld3,2
y654700d,1
k6qwo406,1
lde3vye6,0
nd2ejn5d,1
369poml1,1
o1y9eyo6,1
nd2e22qd,1
kdkzlzqd,1
v1po2p76,1
76r7re18,1
46w34w91,1
y65nn76e,2
nd2830vd,2
kdkm3ye1,1
lde3nw56,1
yd4kwj56,2
4d7plnd7,1
9dow8mm1,2
w6j2j41j,1
j1n8w9x1,2
o6gl7kxd,1
ldejxpn1,2
m1mmg412,1
j1lq22j6,1
ldejrnl1,2
pdven96w,1
9do8eo71,0
pd0qvp21,2
9dozzk1p,1
m1mm2j12,1
3698333d,1
k6qw2qz6,1
pd0q021e,1
o6glwjnd,1
m1zkw821,0
9dopm36p,2
m1mx0qj6,0
w6jer41j,1
4d79eog1,2
268y2odp,2
pdvzqek6,1
j1lqvz76,0
nd27lr10,1
j1le5z6g,1
9dojvm6p,1
46w2l5l6,0
w6jnm41j,1
ldem0j13,1
3dx2ekp1,1
ldejwqe1,1
76r3jle6,1
kdk9me6m,1
j1nemjy1,1
j1nno91p,1
j1nezew1,1
j1negky1,2
pd0qnzv1,1
9do8pg31,0
pd0w8kl1,1
k6qww5o6,2
268weo76,1
pd0p7l6e,2
9d3qgw1l,1
9d3prw6l,1
369pq031,2
kdkz57qd,1
nd2lnr60,2
j1n8gze1,1
j1llov1g,1
36989rld,1
nd2q33d0,1
o6g9gnd2,0
76r37nq6,1
w6jl835d,1
o1yjn241,1
nd2ewo5d,1
j1lq9046,0
o1y9xl26,1
4d79oqr1,1
46wqeq6r,2
pd0qzz31,0
k6qwj706,1
v1pxv946,1
9do94mdp,1
9d3ngg1l,1
v1pxl046,0
k6q4rozd,1
o1yjmwk1,0
j1ljl4dg,1
9doxeedp,1
36985mld,1
46wm73dr,1
k6qw4p96,2
m1mxl8j6,2
pdvpl4dw,1
y654op3d,1
3dxee51y,1
nd2ppq10,2
j1lvledg,1
9do87qe1,0
9d3r3w9d,2
yd4oxek1,0
nd2ejeed,0
pdv29546,0
pdvx891w,0
om1mgp12,1
4d792o31,1
4d79rnn1,0
4d7wvz67,1
j1nxzldp,2
kdkzgrgd,1
lde373x6,1
46wkq96r,1
m1z4m360,1
pdvz20o6,0
lde3mkx6,2
o1y93o26,1
pdv2wkk6,1
yd4zgk6e,1
m1zkw4z1,1
w6j7okx6,1
3dxn841y,2
j1l704dg,1
j1l2l46g,1
3dxqq51y,1
3dxk8zy1,0
9d332gdl,2
o1yj42o1,1
pdvz2p46,1
o6gnlmx1,1
268epyy6,2
o1yjkz41,0
46w2x4l6,2
k6q4z70d,1
46wqvq6r,1
kdk2lqdm,2
j1llmwe1,1
lde3qme6,1
y650z81e,2
kdkz3o2d,0
9dowkqm1,2
j1lq9zv6,1
yd4oegp1,1
9d38jxg1,1
nd28el5d,1
9d38j8e1,2
9d382mw1,1
o6gl998d,2
pd0pvv6e,1
m1zjo226,1
pdvz8296,1
m1mno5pd,0
w6j3v5dj,2
k6q4jwxd,1
yd4nqg6e,2
46w27n6r,2
46wpoqdr,1
268en2y6,1
y655km36,0
o1yyyv1q,1
y654kv4d,1
9d38le01,0
46w2ggl6,2
j1nyn96p,2
j1lxwv1g,1
268e0z76,0
pdv2gyr6,1
o1y95246,1
o1y98pk6,2
46w2wr36,1
4d79l3l1,0
o6gllq9d,1
268kqk6p,1
pdvznl96,2
v1por476,1
w6j7epx6,0
369223dl,1
yd4oo5w1,1
946wn36r,1
46w4y3dr,1
nd2exqvd,1
j1lq9376,1
9d3rxx0d,1
lde77j13,1
o1y9q8o6,1
9d3rmwwd,1
76rnwqd8,1
3dxkx3g1,1
o1y9y4v6,1
o6gnkro1,0
ldewkjd3,2
kdkm0321,1
nd2ejked,1
yd4o59w1,1
j1nemjx1,1
o6gl4n9d,1
lde3ez56,1
9dowq9m1,1
m1mx4g36,1
j1ll5xj1,1
k6qw5gx6,1
pd0kzw1e,1
k6q4lp0d,0
3dx29041,2
m1zjkqz6,1
kdkm2721,1
w6j2r51j,0
v1po7486,2
3dx22p41,2
pdv20746,1
m1zj2nz6,2
268enyk6,1
9d38j5y1,0
9doj3k6p,2
k6q4wexd,1
3695kldl,1
pd0wq531,1
w6jlxl4d,1
v1po3v76,1
j1n88ee1,0
4d7n9oz6,1
46wg49dr,1
9do3z7dp,1
kdkm3021,1
ldej0rx1,1
9do9gkdp,1
j1llgk71,1
76r3ge68,1
m1zxy3d0,1
j1newx1p,2
46w3g3n1,0
k6q90z1g,1
j1llome1,1
pd0nzv1e,2
268wekk6,1
j1n8kx1p,2
y65n876e,2
o6gl2k5d,1
w6jlqr2d,1
9do8x431,1
9d3g496l,1
9d38rqe1,2
36982m0d,1
w6jlgy7d,2
lde3nox6,0
pd0wv8v1,2
w6jllx4d,1
nd2xov60,1
4d7n83l6,0
9d3rymwd,1
nd2j5510,1
268g7ydp,1
kdkrle6m,1
o6gm8962,2
pd05231e,1
m1zkmr31,1
76rqxed8,1
268ezey6,1
76r2g4d8,0
pdvw8v6w,1
m1zj5l06,1
nd2ekp3d,2
v1po4y46,1
4d79n0g1,1
k6q44xod,1
pdvzxqv6,1
pdv2r5o6,0
3dxkr5g1,2
369pw9l1,1
j1l35z1g,1
nd28yjvd,0
4d7l3l17,1
lderme63,1
3dxkyvp1,2
y659971e,2
lde3vql6,0
3dx2mp1y,2
268eqxk6,0
46wgmldr,2
46wxk71r,1
pdv58k6w,1
lde3qe63,2
46wn3n6r,2
w6j74ox6,1
369p5y21,2
j1l8zj6g,1
j1nerwe1,1
46w28yq6,2
w6jkzx1j,2
76rlmq68,1
369pwk81,1
y655zq46,1
w6j7gy76,2
2685376p,1
46ww596r,2
46w2jjl6,1
m1zjxmx6,1
o1y9n2o6,2
268ek456,1
j1llozj1,1
nd285k5d,1
2688n96p,1
pd0q5kw1,2
y65g03de,2
o6gwq512,1
o6glko9d,1
76rxvzq6,1
j1lqo376,1
o6gnrm91,1
w6jlmj4d,1
lde3kqn6,0
pdv2po46,1
j1lmmjdg,1
y65535e6,1
268wo8y6,0
nd28r2vd,2
pd0q9e01,1
o1y8xvdq,2
nd2ex0qd,0
9dowpwe1,1
46wvx7dr,1
pdvz9xr6,1
pdvpnvdw,1
yd4k8kk6,1
4d7egz67,1
4d7n3vr6,1
m1zjgxx6,2
26890k1p,1
o6g7e562,2
y65yj4de,2
46w37n71,1
m1zjn026,2
j1lr4e1g,2
v1pokl86,1
369qv8dl,1
9doggk6p,1
3dxpr56y,1
46w2wnn6,0
pdvzo246,1
9d38kw91,1
46wrw71r,1
k6q8q96g,1
y654e53d,2
369pj5l1,0
9do84731,0
268exlo6,2
k6qwl06g,1
2685jk6p,1
j1neq4w1,1
o6gl25xd,2
w6jyo46j,1
lde308e6,1
76r3xn56,0
268wlv76,0
9dowogm1,1
y6558m06,2
3698yj2d,1
lde3vxe6,0
pd0wvov1,1
3dxko341,1
76rxgeq6,1
k6qwzrm6,1
k6qyrxdg,1
v1pzn4d8,1
268wnj56,1
9d3rx7wd,1
j1lq4z6g,1
pd0wg4w1,1
kdkz482d,1
m1mnlepd,0
j1lln7j1,1
o6g3q5d2,1
o1y9wg26,2
m1zjo406,1
j1lq4j46,1
v1pwm4d8,1
v1povq76,1
v1px3lp6,1
o6glgz5d,1
76rk3qd8,1
4d74n3d7,1
76rx7mq6,2
j1neyye1,2
k6qw5lm6,0
w6j79y76,1
w6jlq8xd,1
y65k906e,1
j1lkz76g,1
kdkz92dm,1
v1pv4818,1
nd2myr10,1
k6qoe91g,1
j1nq3e1p,1
kdkz8mld,2
j1lkxj6g,1
o6gkw812,1
j1n8p5w1,1
76rxvne6,1
369g3l1l,2
3698o53d,1
76rmqv18,2
v1pxqvp6,1
268w9yy6,1
w6j7lkx6,1
36984m0d,1
76rx7jl6,2
k6q0vz1g,1
3694ll1l,1
76rxv7l6,1
4d794gz1,1
k6qwlzo6,2
lde3ome6,2
m1mxzmx6,2
yd4k3w56,1
3697731l,1
nd28xmed,0
9dowo371,2
268erly6,1
m1mxprj6,1
369p5531,1
w6j0n4dj,1
m1mnz0jd,1
268wzoo6,1
2684k7dp,1
j1n8j3l1,2
76rxx8l6,1
o6gg2o62,1
lde525d3,1
k6q47z0d,1
9d3r3k0d,1
w6jl4lxd,1
9j1lv4dg,1
j1n87491,1
9dojko6p,1
46w3g531,1
9d347g6l,1
46w8jn6r,1
j1lll4j1,1
o1yjyqk1,1
k6q8jx6g,1
4d7nomg6,1
pd00pwde,1
946wwn6r,1
m1mxew46,1
y6544p8d,1
4d74lgd7,1
4d75lr67,1
36984x0d,0
ldejz2n1,2
369por81,1
o6glwrod,1
k6qlwz1g,1
46w2p96r,1
w6jv0e6j,1
9dow8xk1,2
pd0zrv1e,0
pdvzoyk6,0
m1mlkj62,1
m1zj9kz6,0
nd25yqd0,1
9do899k1,0
o6gl4vnd,1
j1nrkedp,1
268w03o6,1
3dx2nvg1,1
pd0k7w1e,1
y655ox36,1
o6gnopo1,0
lde387j6,1
j1llz7z1,1
y655rz76,1
4d79me31,1
4d7jpzd7,1
9d389ky1,0
9d3jyy6l,2
y654rm8d,1
46w2ol96,1
m1zy8m60,1
pd09qwde,1
4d707317,1
o6gn3591,2
9dowrge1,1
4d7nkwl6,1
pd0050de,1
46w3jz91,2
268e87k6,1
m1m98362,1
3dxkq941,0
76rome68,1
k6q4j0zd,2
pd0rv3de,1
3dxk09g1,1
y654o08d,2
9d38qng1,1
9d3jee6l,2
o1yj9841,1
o1yj7gr1,1
kdkzxpgd,2
v1pv5718,2
4d7w3z67,1
pdv2k5v6,2
v1po7zp6,0
pd0q3801,1
m1zpwm60,2
4d7xrz17,2
v1px8rz6,2
m1zjglm6,1
46w2gpn6,2
kdkzwzqd,1
m1zw7x10,0
y6555k06,0
268ezv56,1
pd0qqe21,2
j1lo8j1g,1
o1y9yj46,2
lde38l63,1
268wony6,1
nd2o0560,1
pd0wzv01,1
pdvgm4dw,1
268w4zo6,2
46w3vg71,1
9d3zrg1l,2
m1z45360,1
pd0v2w6e,1
o6gv3x62,2
4d79qel1,1
j1n8mwy1,1
k6qonx1g,2
v1pxv076,0
9do8x771,1
o1yk5odq,2
m1mwvpd2,1
m1zkqw21,1
v1poqk76,1
369pz21l,1
o1yj2ek1,1
46w3qrn1,1
v1pog446,1
o1y9ql46,1
yd4r551e,1
pdv2p496,2
ldejnw51,1
4d7rgg17,1
26849kdp,2
3dx79v6y,1
ldezl5d3,1
m1mjmx12,1
nd28023d,1
o6glwg9d,1
46wr291r,1
j1ne4g91,1
3dxv246y,2
yd4onvk1,1
k6qwznz6,1
268ewp96,2
lde3xrn6,1
268wvk56,1
y655j036,2
o6gn0z91,0
pdv8wo6w,2
268el276,1
ldew3ld3,1
kdkzne2d,1
m1mnevxd,1
76rkmld8,2
pdvzrrk6,1
o6gnxzx1,1
268w9vk6,1
j1l5276g,1
46w3vwl1,1
o1yj22v1,1
o1yjk541,1
j1lwj46g,0
y653271e,1
46w7o9dr,2
268wvlk6,1
4d79org1,1
m1zkq9m1,1
o1y93lk6,1
j1lqmee6,1
9d38wqw1,1
pdv28ko6,1
268e0ny6,2
4d7vjgd7,1
w6j79qx6,1
9d3rlpgd,1
kdkz47qd,2
46w39p31,1
y655gm36,1
v1px3886,1
nd2ex93d,1
yd45xp6e,2
lde3pgl6,1
nd2ex23d,1
nd2eoq3d,1
9do89531,1
4d7n37z6,1
k6qggmdg,1
76r30456,1
268e74y6,1
9down2k1,2
v1p7o418,1
76r4z418,1
4d79zmn1,1
76rxl4l6,2
pd0qlr01,1
m1zn8310,1
j1n8pqy1,2
m1m7yk12,1
369ple81,2
j1lrmz1g,2
j1neyox1,1
j1nep0w1,1
k6qqnm6g,1
4d72xn67,0
yd4kmk6e,1
o6grlnd2,1
pdvzlp96,1
3dxkevy1,1
j1ll4m41,1
m1m0xp62,1
v1ponrp6,1
o1yjn341,1
m1mljk62,1
kdkm47q1,0
y655mr46,2
kdkznzqd,1
76rxenv6,1
4d793gz1,1
9d37306l,2
9dow2z71,2
nd2eyxvd,2
268eyvk6,0
kdkzezgd,1
9doqvk1p,1
w6jlpo7d,1
nd2enord,1
4d7n03g6,2
ldejx9l1,1
268v05dp,1
j1nxkedp,2
k6q4jo0d,1
lde3g9e6,2
46w22en6,0
pd0w7gw1,1
j1lll571,2
w6jlnked,1
369p7v01,2
4d7novl6,1
3dxkkx41,1
lde353n6,1
46w2w776,2
v1poe076,2
4d79o031,1
pdv4xvdw,1
yd4okex1,1
w6jl4j2d,1
j1lzoz6g,1
v1px0yp6,0
j1nekwe1,1
k6qwoj06,1
pd0lzlde,1
m1zkjj01,2
k6q4x20d,1
m1zk2731,2
yd4ojx51,0
pd0l4lde,1
pd0gm26e,2
kdkgnq1m,1
v1pxgop6,1
k6q49rmd,1
k6qw2z96,2
268w4756,0
v1pr3468,1
268wmrk6,0
m1z4y260,1
pdvzqkv6,1
v1p9kp68,1
9do9lodp,1
y658p46e,1
9dow23o1,2
4d7e5r67,0
lde3n0l6,1
kdkzgpxd,1
268xro1p,1
pdv2gk96,0
v1pok7m6,2
76r2yld8,1
o1ygvk1q,1
lde345j6,0
3dx2yqp1,1
m1mk9xd2,1
ldej0on1,1
9dowz3e1,2
4d79p9l1,2
o1yml21q,1
46w3vpq1,0
m1mgnp12,2
9domw36p,1
pd0qne21,1
3dxk5yy1,1
ok6qz96g,1
lde83xd3,1
o1y9o246,2
k6q4e7xd,1
w6jrxxdj,1
pdv23er6,0
m1zjoem6,1
m1mq3pd2,1
4d7pegd7,1
46w2yz96,1
268w5256,1
k6q4oj0d,1
m1mjp412,1
kdkzmp2d,1
o1yjryr1,1
4d7nklz6,2
9d3z091l,1
pd0r3lde,0
m1zjjw36,1
m1ml4x62,1
v1pnx7d8,0
v1pxv876,2
46w3z4q1,1
j1n820x1,0
9d32mw1l,1
j1neojl1,2
m1zjjpm6,1
369pq321,1
j1lljrv1,1
268w3ko6,1
9dowmye1,1
yd4o77g1,2
lden5nd3,1
lde3wll6,1
m1mnowjd,0
46w35j91,1
m1zklo21,1
76rx7re6,1
j1lq9g76,0
lde3q3n6,1
j1lqyre6,0
pdvzwj96,2
3698pvld,2
o1y3z26q,1
76re95d8,1
369pvy21,1
4d79j8r1,1
yd4jmwde,1
o6glpk5d,1
o1yxp46q,1
369pjp01,1
9domx76p,2
nd2we3d0,1
369p4001,1
3dxxr5dy,1
3692e3dl,1
v1pkx8d8,2
w6jzex1j,1
j1ne44e1,1
3dx2kog1,2
4d792317,1
w6jqne1j,1
o1yj44v1,1
v1porg46,1
kdkmorl1,0
9dow3nk1,1
46w2r036,1
yd4o4x1e,2
kdkz982d,1
m1zknrm1,0
nd28455d,0
76r37jl6,1
4d733r17,1
pdv2g3v6,1
pdv5e46w,1
k6qw4ex6,0
76r3npq6,1
268em756,1
yd48356e,1
m1mxl5j6,1
9dozpm1p,1
4d7nq7z6,0
k6q5xm6g,1
9d3r3ned,1
9d382e91,1
3dxkoy41,0
kdkzkned,1
kdkzroqd,2
46w25yl6,1
9dowxn71,1
kdkl8e6m,1
ldevvj13,1
76r3mwq6,2
3698870d,1
v1pxo386,2
y6550w36,1
kdkm0ox1,1
kdkz9kgd,1
o1y97m26,1
k6qw22m6,1
w6j78pe6,1
9dowope1,1
j1lll3z1,2
9do897o1,1
j1n88yy1,2
w6jlyj2d,1
o6gve562,1
j1n87xx1,1
k6qv2zdg,2
pd0w3931,1
268wn5y6,1
36983rld,1
o6gn7451,1
4d79go31,1
yd4eeg6e,1
m1zj0xx6,1
kdk0jg6m,2
369m2g1l,1
9dow7lk1,2
9do97odp,1
ldejo5x1,1
pd09jvde,1
y655zy06,1
268w2xy6,2
yd4k3ng6,0
46w39r91,2
kdkz82qd,0
o1y9ner6,0
9d383my1,1
268w4y56,0
w6j7grx6,1
268xr71p,1
j1ll5le1,1
4d79g4n1,2
9dowp7k1,1
kdkzz8qd,1
369vk01l,2
o6glvwxd,1
46w2npn6,0
nd2xee60,1
3dxkor51,1
lde35jn6,1
3dx52g1y,1
pdve4o6w,1
v1po8vp6,1
nd2877qd,2
j1n40l6p,1
ldej5qj1,0
m1mn3qpd,2
kdkmopx1,1
yd4n3k6e,1
j1l57e6g,1
j1nyx96p,1
o1y9k7k6,1
lde3oyl6,1
268wo9o6,0
v1pomw46,1
nd28eeqd,1
j1llnx41,2
pd0ky21e,1
3dx7ly6y,1
kdkmeoq1,0
369me21l,1
4d72kg67,1
k6q2q96g,1
lde3prl6,2
j1l5ej6g,2
y654wn8d,1
ldejn7e1,2
pd0wlow1,1
k6q4pexd,1
76rn8qd8,1
268oj91p,1
w6j7yw76,1
9dowxkk1,1
9do88gm1,1
o6gpyn62,1
y654k70d,1
4d797ng1,0
j1l8w46g,1
yo1y84dq,1
o1yjjnr1,2
76r3w8l6,0
nd2ernqd,1
nd2ewwqd,2
lde3jpe6,1
46wlkq1r,2
pdvlyk1w,1
4d737z17,1
k6qypodg,2
o1y987k6,1
kdkzlwxd,1
o1y9e926,1
9do857o1,0
3dx7756y,1
9doxl7dp,1
4d7nl7n6,0
4d7j4zd7,2
j1ll0qe1,1
pdvn7o6w,1
nd28gv5d,1
268wox76,1
kdkm08l1,1
k6qwy9x6,1
46w2nq76,1
m1zorzd0,1
pd0wzr01,2
yd49jk1e,1
9d38xyy1,1
w6jl4ped,1
3693og6l,1
j1nez8l1,1
9do8yg71,1
268wxy76,2
9dowlpk1,1
y6542x0d,1
m1mxvgp6,1
nd2e45d0,1
kdkm3jq1,1
369p9301,2
j1llr0v1,1
3dx9oydy,1
o6gneyx1,1
yd485g6e,1
yd4kq7x6,1
o1y9j2k6,2
9d33gydl,1
pdv288k6,1
9dow30e1,1
o6glny5d,1
ok6qoo1g,1
9dozw31p,1
268e38k6,1
76rx4n56,1
y654nm0d,1
yd4oy8k1,1
pd0qz5l1,1
3dx2vm51,1
y65kw46e,1
w6jlqn4d,1
v1pxx046,1
3dxeyp1y,1
m1zjq026,1
o6gl855d,2
y6558r36,0
ldey8e13,1
w6j7jk76,0
9d38ve91,1
pdvvqodw,1
j1nexex1,0
v1pkrpd8,2
nd29y360,1
kdkzpq2d,1
lde3lg56,0
j1lgxzdg,0
o6gl3jnd,1
pd0vn06e,1
nd2wqrd0,1
yd4kpmw6,2
v1ponqm6,1
76r3ryl6,1
yd4k3gk6,1
j1lqe76g,1
v1p0zm68,1
9do82z71,1
k6qpn0dg,1
kdkz9gxd,1
v1pg7718,1
369pkg81,0
76rk9qd8,1
ldejmee1,2
j1n87my1,2
76rxokq6,1
j1lljvv1,1
k6q440zd,1
76rkg5d8,1
j1nejle1,1
9d398wdl,1
4pdvm9dw,1
nd2omq60,1
k6qle91g,1
k6qw0m06,0
268e9l76,1
pdvzqxo6,2
j1n4ge6p,1
k6q48jxd,1
9d3lv0dl,1
76r8o5d8,1
kdkz9rgd,2
lde3pze6,1
9d3jgg6l,0
9dogx76p,2
o6gl5oxd,2
m1zjqkx6,1
lde39wx6,2
4d782g67,1
76r30kv6,1
m1mn5mpd,2
9do40e6p,2
xv1py818,1
268jxodp,2
268epok6,1
3dxx7ydy,1
k6qwq8x6,0
lde3p2l6,1
m1zzwm10,1
pdvzrgv6,1
46w24g76,0
j1ne5e91,1
o1y9y346,2
4d7njwg6,1
kdk0px6m,1
76rx3xv6,1
9do8gz31,2
46wl591r,1
3dx2mm51,0
yd4kqwg6,1
yd4kmex6,1
o1yjyvr1,1
o6gln5nd,1
v1pol4m6,1
o1yjw041,1
4d79qjg1,2
y654ky7d,1
3695n8dl,1
j1lw0z6g,1
4d7n5wn6,0
9d3roz9d,1
268w4wk6,1
268n3o6p,1
3697201l,1
o1yjwv21,1
pdvzjyr6,2
m1zjlz26,1
k6q408xd,1
y654r98d,1
j1lpozdg,2
76rql5d8,2
k6q4yxzd,2
j1lr871g,1
m1zj2x60,1
yd4oe451,1
m1zkgxx1,1
4d79nkl1,2
w6j2771j,1
268e2lk6,2
9dommk6p,1
46w322l1,2
yd4kknp6,0
m1mnj8pd,1
j1llvz71,1
ldej32n1,0
268w9ry6,1
m1zj7w06,1
76r30ze6,0
yd4k5gk6,1
k6qworo6,0
3698kzld,0
4d79yml1,1
m1zjwoz6,1
369w08dl,2
268ewyy6,1
kdkzyyxd,2
k6qkzx6g,1
j1lkvj6g,1
kdkmrzg1,1
2687y9dp,2
9d3vp06l,1
j1lqyw46,1
4d78zz67,1
pd0qxl01,2
m1zkvz21,0
9do8nqe1,1
m1mnoxxd,1
pd0rx0de,0
m1mxzyp6,1
pdvzngv6,2
268e4ek6,1
nj1nnw1p,1
kdkzkled,1
pdvzr9v6,1
36983z8d,1
9d3r0wwd,1
268wn976,1
9do8one1,1
o1y94046,0
nd2peq10,2
pd0wgvl1,2
9dox43dp,1
3dx83y1y,1
268wj756,1
k6q4elxd,1
9d38xp91,1
j1ne7kx1,1
nd2ep3rd,2
y65y43de,1
lde3v4j6,1
46wpq9dr,1
y655yx06,1
9d3rp90d,2
y6555y06,2
o1y4q41q,1
nd2ewv5d,1
v1poz946,1
46w8n96r,1
pdvzv8k6,1
m1z79260,0
pdvzzqr6,1
k6q4jgzd,1
o1yp2r1q,1
y654754d,1
m1zwmm10,2
m1zjkv26,1
m1zjm2m6,0
pdvne46w,1
369prv81,1
4d79yyr1,1
y654270d,1
76rxel46,1
ldenj5d3,2
369my81l,0
o1y93g46,1
v1pxop76,1
pd00nvde,1
j1nxpxdp,1
pd0q5lv1,1
j1lj44dg,1
m1m4mk12,0
o6glvr8d,2
k6qkvz6g,1
o6gnwq51,1
o6g0rxd2,1
369pjy01,1
lde4ne13,1
4d7927g1,1
pdvxxk1w,1
kdkzepqd,1
kdkw5ldm,1
nd2epq5d,1
pd09vvde,2
v1pxv586,0
j1llko71,1
o1y92k6q,1
9d3rl4ed,1
w6j7n0e6,1
v1pk4zd8,1
lde374l6,1
yd499g1e,1
k6qv49dg,1
9dowkmm1,1
nd2x2360,1
76rx4846,1
j1n8gwx1,2
46w0lq1r,2
4d7nre36,1
nd28yz3d,1
kdk582dm,1
kdkzz3xd,0
268mq5dp,2
yd4q7p6e,2
pdvoj41w,1
j1l9oj1g,2
o1yjqqv1,1
76rxze46,0
v1pony46,2
46w334q1,1
m1zlx0d0,1
kdkmgjg1,1
o1yjy821,0
v1po0986,2
3698xe2d,1
4d79e2n1,1
2688py6p,2
v1pxx4m6,1
kdkzz0ed,0
9dow7931,2
76rxzl56,1
o6glx29d,2
76rxvkq6,1
yd4g35de,1
76r3ew56,0
j1nv9y6p,1
j1nekyw1,1
k6qqmz6g,2
m1zjjzm6,1
268eq956,1
j1n8gny1,2
3dx2wkv1,1
369jz31l,1
m1m25jd2,1
76rxlmq6,0
3692o2dl,2
268w8x96,1
m1zo0xd0,1
ldejpje1,1
m1mqepd2,2
9d38qjg1,1
369pw501,1
m1moex62,1
4d79nzg1,2
nd2ezjed,1
9dowlwe1,2
pd0wk8v1,1
pd0wyww1,2
j1newyw1,1
9dolz3dp,1
m1zj8526,2
y655yw06,1
2687zkdp,1
268emj96,1
nd2yz310,1
k6q4z2xd,1
9d3rxm0d,1
yd4o9kw1,0
o6gel512,1
k6qrv01g,1
268work6,0
v1pok4z6,0
m1mx5qx6,1
o6gl04od,2
v1pr5z68,1
yd4kkqp6,1
k6q0nm1g,1
3dx4ry6y,1
pd0qr801,1
yd4o8n51,1
kdk4ve1m,1
76re45d8,1
3dx2nw51,1
j1lglvdg,1
4d7njpz6,1
268w8376,1
y654y5ed,2
j1n2w91p,1
j1nemqe1,0
m1zryzd0,2
v1pvpm18,1
3dxkyp41,1
j1n87zy1,1
w6jlzk7d,1
pdv2vq46,1
76r32pq6,0
y654me3d,2
9d3rywyd,1
4d7948n1,1
76rx5lq6,1
v1px4m68,1
m1mxqyj6,0
o1ykl2dq,1
46w2rgq6,1
w6j7v376,1
9down0e1,1
v1p0ep68,1
3dxxnvdy,1
pd0e701e,0
4d74vrd7,1
ldejplx1,1
pd05301e,1
y654g74d,1
yd4rjp1e,2
nd28403d,1
46wol91r,1
o6gn3g91,1
76r320e6,1
3dxegv1y,1
v1po7868,2
j1lqxkz6,0
9d3rpp0d,1
9do8egk1,1
m1ze3m10,1
3dxk2eg1,0
y65pr4de,1
76rxlyv6,1
v1ponv46,1
4d79rpn1,1
3dx2ogv1,1
pdvzlwv6,1
kdknlldm,1
ldee3ed3,1
2684nydp,1
kdkzopxd,1
4d7nlor6,1
9do8xy71,1
ldej33j1,1
yd4oxyp1,2
nd2x7r60,1
k6qpl0dg,1
46w3z2l1,0
o1y9kjr6,1
o1y9rz26,2
o6gnogo1,0
m1zjwvx6,1
9dowg9o1,1
nd2zoed0,1
76rxn5q6,1
w6j7eo56,1
k6q48lzd,1
4d7nn7l6,1
nd2w2vd0,1
3dxk7wp1,1
268evqo6,1
kdkze72d,2
y65gj7de,1
4d79z731,1
3698zp3d,0
3dxkjeg1,1
w6jlxy5d,2
pd0w9801,0
xkdk8qdm,1
j1nenke1,1
pdv2v5k6,1
76rx7q56,1
o6gvm962,1
268em9o6,1
9donm71p,1
m1mp2k12,2
yd4oxr51,1
pdvzlvr6,1
nd2ezvrd,2
j1n83xe1,1
o6gn5k91,1
kdkoxe6m,1
4d7nm5l6,2
m1zkvgz1,1
76rxm746,1
pd0qwg21,1
3dx094dy,0
9do8np31,1
pdv5rv6w,1
pd0w4gw1,2
46w28l36,0
3dxljgdy,1
m1mzp4d2,1
pd0w5jw1,1
46w3je71,2
ldejq2l1,2
w6jpwx6j,0
m1zj5m06,1
369plgl1,2
ldejmgn1,1
pdvzyp96,1
v1poxmp6,1
nd2lx560,2
yd4oqop1,2
j1n4kx6p,1
9d3r520d,2
pd0qe21e,1
kdkzm0ed,1
o6gng8x1,1
k6q4q90d,1
9d38y8y1,1
kdkz93ed,0
v1pom4p6,2
kdkmrw21,1
pd0qxel1,1
y654q37d,1
m1zjz4x6,0
pdvzmjr6,2
k6qwye06,1
9d3rjowd,1
9d3r9kyd,1
9dowy2k1,1
369pl281,1
ldeje4x1,1
pd09wwde,1
yd4kw5k6,0
k6qwwex6,0
k6q4vqod,0
o1y9zzv6,2
nd2exjqd,1
3690k26l,2
m1mn043d,1
